FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2021-12-14,12.97193415,77.53831761, CYBER CRIME,2021,12,14,1,"(22,71)"
2021-12-14,13.0258993,77.59369, CYBER CRIME,2021,12,14,1,"(23,72)"
2021-12-14,12.97193415,77.53831761, CYBER CRIME,2021,12,14,1,"(22,71)"
2021-12-14,12.9179807,77.59369, CYBER CRIME,2021,12,14,1,"(21,72)"
2021-12-14,12.9179807,77.59369, CYBER CRIME,2021,12,14,1,"(21,72)"
2021-12-14,12.97193415,77.64906239, CYBER CRIME,2021,12,14,1,"(22,73)"
2021-12-14,12.97193415,77.64906239, CYBER CRIME,2021,12,14,1,"(22,73)"
2021-12-15,12.97193415,77.64906239, CYBER CRIME,2021,12,15,2,"(22,73)"
2021-12-15,12.97193415,77.53831761, CYBER CRIME,2021,12,15,2,"(22,71)"
2021-12-15,12.97193415,77.53831761, CYBER CRIME,2021,12,15,2,"(22,71)"
2021-12-15,12.97193415,77.64906239, CYBER CRIME,2021,12,15,2,"(22,73)"
2021-12-15,12.97193594,77.54754634, CYBER CRIME,2021,12,15,2,"(22,71)"
2021-12-16,12.93596714,77.59369, CYBER CRIME,2021,12,16,3,"(22,72)"
2021-12-16,13.0258993,77.59369, CYBER CRIME,2021,12,16,3,"(23,72)"
2021-12-16,12.97193594,77.63983366, CYBER CRIME,2021,12,16,3,"(22,73)"
2021-12-16,12.97193415,77.53831761, CYBER CRIME,2021,12,16,3,"(22,71)"
2021-12-16,12.97193594,77.54754634, CYBER CRIME,2021,12,16,3,"(22,71)"
2021-12-16,13.0258993,77.59369, CYBER CRIME,2021,12,16,3,"(23,72)"
2021-12-16,13.0258993,77.59369, CYBER CRIME,2021,12,16,3,"(23,72)"
2021-12-16,12.9179807,77.59369, CYBER CRIME,2021,12,16,3,"(21,72)"
2021-12-16,12.9179807,77.59369, CYBER CRIME,2021,12,16,3,"(21,72)"
2021-12-16,12.92697392,77.59369, CYBER CRIME,2021,12,16,3,"(21,72)"
2021-12-16,12.92697392,77.59369, CYBER CRIME,2021,12,16,3,"(21,72)"
2021-12-16,12.97193415,77.64906239, CYBER CRIME,2021,12,16,3,"(22,73)"
2021-12-16,13.0258993,77.59369, CYBER CRIME,2021,12,16,3,"(23,72)"
2021-12-17,13.01690608,77.59369, CYBER CRIME,2021,12,17,4,"(23,72)"
2021-12-17,13.01690608,77.59369, CYBER CRIME,2021,12,17,4,"(23,72)"
2021-12-17,13.0258993,77.59369, CYBER CRIME,2021,12,17,4,"(23,72)"
2021-12-17,12.97193415,77.53831761, CYBER CRIME,2021,12,17,4,"(22,71)"
2021-12-17,12.9179807,77.59369, CYBER CRIME,2021,12,17,4,"(21,72)"
2021-12-17,12.97193415,77.64906239, CYBER CRIME,2021,12,17,4,"(22,73)"
2021-12-17,12.97193415,77.53831761, CYBER CRIME,2021,12,17,4,"(22,71)"
2021-12-17,12.97193415,77.53831761, CYBER CRIME,2021,12,17,4,"(22,71)"
2021-12-18,12.9179807,77.59369, CYBER CRIME,2021,12,18,5,"(21,72)"
2021-12-18,12.97193594,77.54754634, CYBER CRIME,2021,12,18,5,"(22,71)"
2021-12-18,12.97193415,77.64906239, CYBER CRIME,2021,12,18,5,"(22,73)"
2021-12-18,12.97193415,77.53831761, CYBER CRIME,2021,12,18,5,"(22,71)"
2021-12-18,12.97193415,77.64906239, CYBER CRIME,2021,12,18,5,"(22,73)"
2021-12-18,12.97193594,77.63983366, CYBER CRIME,2021,12,18,5,"(22,73)"
2021-12-18,12.92697392,77.59369, CYBER CRIME,2021,12,18,5,"(21,72)"
2021-12-18,12.92697392,77.59369, CYBER CRIME,2021,12,18,5,"(21,72)"
2021-12-20,12.92697392,77.59369, CYBER CRIME,2021,12,20,0,"(21,72)"
2021-12-20,13.01690608,77.59369, CYBER CRIME,2021,12,20,0,"(23,72)"
2021-12-21,12.97193594,77.63983366, CYBER CRIME,2021,12,21,1,"(22,73)"
2021-12-21,13.01690608,77.59369, CYBER CRIME,2021,12,21,1,"(23,72)"
2021-12-21,12.97193594,77.63983366, CYBER CRIME,2021,12,21,1,"(22,73)"
2021-12-21,12.92697392,77.59369, CYBER CRIME,2021,12,21,1,"(21,72)"
2021-12-21,13.01690608,77.59369, CYBER CRIME,2021,12,21,1,"(23,72)"
2021-12-21,12.92697392,77.59369, CYBER CRIME,2021,12,21,1,"(21,72)"
2021-12-23,12.97193594,77.54754634, CYBER CRIME,2021,12,23,3,"(22,71)"
2021-12-23,12.92697392,77.59369, CYBER CRIME,2021,12,23,3,"(21,72)"
2021-12-23,12.92697392,77.59369, CYBER CRIME,2021,12,23,3,"(21,72)"
2021-12-23,12.92697392,77.59369, CYBER CRIME,2021,12,23,3,"(21,72)"
2021-12-23,12.97193594,77.54754634, CYBER CRIME,2021,12,23,3,"(22,71)"
2021-12-23,12.92697392,77.59369, CYBER CRIME,2021,12,23,3,"(21,72)"
2021-12-23,13.01690608,77.59369, CYBER CRIME,2021,12,23,3,"(23,72)"
2021-12-23,13.01690608,77.59369, CYBER CRIME,2021,12,23,3,"(23,72)"
2021-12-24,13.0258993,77.59369, CYBER CRIME,2021,12,24,4,"(23,72)"
2021-12-24,12.97193415,77.53831761, CYBER CRIME,2021,12,24,4,"(22,71)"
2021-12-24,12.9179807,77.59369, CYBER CRIME,2021,12,24,4,"(21,72)"
2021-12-24,12.9179807,77.59369, CYBER CRIME,2021,12,24,4,"(21,72)"
2021-12-24,13.0258993,77.59369, CYBER CRIME,2021,12,24,4,"(23,72)"
2021-12-24,12.97193415,77.53831761, CYBER CRIME,2021,12,24,4,"(22,71)"
2021-12-24,12.97193415,77.64906239, CYBER CRIME,2021,12,24,4,"(22,73)"
2021-12-24,12.97193415,77.53831761, CYBER CRIME,2021,12,24,4,"(22,71)"
2021-12-24,13.0258993,77.59369, CYBER CRIME,2021,12,24,4,"(23,72)"
2021-12-24,12.97193415,77.64906239, CYBER CRIME,2021,12,24,4,"(22,73)"
2021-12-24,12.97193415,77.64906239, CYBER CRIME,2021,12,24,4,"(22,73)"
2021-12-24,12.9179807,77.59369, CYBER CRIME,2021,12,24,4,"(21,72)"
2021-12-25,12.97193594,77.63983366, CYBER CRIME,2021,12,25,5,"(22,73)"
2021-12-25,13.00791286,77.59369, CYBER CRIME,2021,12,25,5,"(23,72)"
2021-12-25,12.92697392,77.59369, CYBER CRIME,2021,12,25,5,"(21,72)"
2021-12-25,13.01690608,77.59369, CYBER CRIME,2021,12,25,5,"(23,72)"
2021-12-27,13.0258993,77.59369, CYBER CRIME,2021,12,27,0,"(23,72)"
2021-12-27,12.97193415,77.64906239, CYBER CRIME,2021,12,27,0,"(22,73)"
2021-12-28,12.97193594,77.63983366, CYBER CRIME,2021,12,28,1,"(22,73)"
2021-12-29,12.97193594,77.63983366, CYBER CRIME,2021,12,29,2,"(22,73)"
2021-12-29,12.97193594,77.63983366, CYBER CRIME,2021,12,29,2,"(22,73)"
2021-12-29,12.97193594,77.63983366, CYBER CRIME,2021,12,29,2,"(22,73)"
2021-12-29,13.01690608,77.59369, CYBER CRIME,2021,12,29,2,"(23,72)"
2021-12-30,12.97193415,77.64906239, CYBER CRIME,2021,12,30,3,"(22,73)"
2021-12-30,13.0258993,77.59369, CYBER CRIME,2021,12,30,3,"(23,72)"
2021-12-30,12.97193594,77.63983366, CYBER CRIME,2021,12,30,3,"(22,73)"
2021-12-31,12.9179807,77.59369, CYBER CRIME,2021,12,31,4,"(21,72)"
2021-12-31,12.9179807,77.59369, CYBER CRIME,2021,12,31,4,"(21,72)"
2021-12-31,12.97193415,77.64906239, CYBER CRIME,2021,12,31,4,"(22,73)"
2021-12-31,12.97193415,77.64906239, CYBER CRIME,2021,12,31,4,"(22,73)"
2021-12-31,13.0258993,77.59369, CYBER CRIME,2021,12,31,4,"(23,72)"
2021-12-31,12.9179807,77.59369, CYBER CRIME,2021,12,31,4,"(21,72)"
2022-01-01,13.0258993,77.59369, CYBER CRIME,2022,1,1,5,"(23,72)"
2022-01-03,13.07985859,77.59369, CYBER CRIME,2022,1,3,0,"(23,72)"
2022-01-03,12.97193415,77.64906239, CYBER CRIME,2022,1,3,0,"(22,73)"
2022-01-03,12.919288,77.640992, CYBER CRIME,2022,1,3,0,"(21,73)"
2022-01-03,13.07985859,77.59369, CYBER CRIME,2022,1,3,0,"(23,72)"
2022-01-03,12.84603498,77.59369, CYBER CRIME,2022,1,3,0,"(20,72)"
2022-01-04,12.97191659,77.70443478, CYBER CRIME,2022,1,4,1,"(22,75)"
2022-01-04,12.97192959,77.66751986, CYBER CRIME,2022,1,4,1,"(22,74)"
2022-01-04,12.97190813,77.72289224, CYBER CRIME,2022,1,4,1,"(22,75)"
2022-01-04,12.92697392,77.59369, CYBER CRIME,2022,1,4,1,"(21,72)"
2022-01-04,12.97193984,77.60291873, CYBER CRIME,2022,1,4,1,"(22,73)"
2022-01-05,12.89100106,77.59369, CYBER CRIME,2022,1,5,2,"(21,72)"
2022-01-06,12.92697392,77.59369, CYBER CRIME,2022,1,6,3,"(21,72)"
2022-01-10,12.97192374,77.50140268, CYBER CRIME,2022,1,10,0,"(22,70)"
2022-01-11,12.97193415,77.64906239, CYBER CRIME,2022,1,11,1,"(22,73)"
2022-01-12,13.01690608,77.59369, CYBER CRIME,2022,1,12,2,"(23,72)"
2022-01-14,13.0258993,77.59369, CYBER CRIME,2022,1,14,4,"(23,72)"
2022-01-15,13.01690608,77.59369, CYBER CRIME,2022,1,15,5,"(23,72)"
2022-01-15,13.01690608,77.59369, CYBER CRIME,2022,1,15,5,"(23,72)"
2022-01-17,12.97193594,77.63983366, CYBER CRIME,2022,1,17,0,"(22,73)"
2022-01-17,12.92697392,77.59369, CYBER CRIME,2022,1,17,0,"(21,72)"
2022-01-18,12.9179807,77.59369, CYBER CRIME,2022,1,18,1,"(21,72)"
2022-01-18,12.97193415,77.53831761, CYBER CRIME,2022,1,18,1,"(22,71)"
2022-01-20,13.01690608,77.59369, CYBER CRIME,2022,1,20,3,"(23,72)"
2022-01-21,13.01690608,77.59369, CYBER CRIME,2022,1,21,4,"(23,72)"
2022-01-21,13.01690608,77.59369, CYBER CRIME,2022,1,21,4,"(23,72)"
2022-01-22,12.97193594,77.63983366, CYBER CRIME,2022,1,22,5,"(22,73)"
2022-01-24,12.92697392,77.59369, CYBER CRIME,2022,1,24,0,"(21,72)"
2022-01-24,12.97193594,77.63983366, CYBER CRIME,2022,1,24,0,"(22,73)"
2022-01-25,12.97193415,77.53831761, CYBER CRIME,2022,1,25,1,"(22,71)"
2022-01-25,12.9179807,77.59369, CYBER CRIME,2022,1,25,1,"(21,72)"
2022-01-26,13.0258993,77.59369, CYBER CRIME,2022,1,26,2,"(23,72)"
2022-01-26,12.97193415,77.64906239, CYBER CRIME,2022,1,26,2,"(22,73)"
2022-01-27,13.07985859,77.59369, CYBER CRIME,2022,1,27,3,"(23,72)"
2022-01-28,12.9179807,77.59369, CYBER CRIME,2022,1,28,4,"(21,72)"
2022-01-28,12.97193415,77.64906239, CYBER CRIME,2022,1,28,4,"(22,73)"
2022-01-28,12.92697392,77.59369, CYBER CRIME,2022,1,28,4,"(21,72)"
2022-01-29,12.97193415,77.64906239, CYBER CRIME,2022,1,29,5,"(22,73)"
2022-01-31,12.97193415,77.53831761, CYBER CRIME,2022,1,31,0,"(22,71)"
2022-01-31,12.9179807,77.59369, CYBER CRIME,2022,1,31,0,"(21,72)"
2022-01-31,13.0258993,77.59369, CYBER CRIME,2022,1,31,0,"(23,72)"
2022-01-31,13.0258993,77.59369, CYBER CRIME,2022,1,31,0,"(23,72)"
2022-01-31,12.9179807,77.59369, CYBER CRIME,2022,1,31,0,"(21,72)"
2022-02-02,12.9179807,77.59369, CYBER CRIME,2022,2,2,2,"(21,72)"
2022-02-02,12.97193415,77.64906239, CYBER CRIME,2022,2,2,2,"(22,73)"
2022-02-02,13.01690608,77.59369, CYBER CRIME,2022,2,2,2,"(23,72)"
2022-02-03,12.86402141,77.59369, CYBER CRIME,2022,2,3,3,"(21,72)"
2022-02-03,13.03489251,77.59369, CYBER CRIME,2022,2,3,3,"(23,72)"
2022-02-04,12.97193415,77.53831761, CYBER CRIME,2022,2,4,4,"(22,71)"
2022-02-04,12.97193594,77.54754634, CYBER CRIME,2022,2,4,4,"(22,71)"
2022-02-04,12.9179807,77.59369, CYBER CRIME,2022,2,4,4,"(21,72)"
2022-02-04,12.97193594,77.54754634, CYBER CRIME,2022,2,4,4,"(22,71)"
2022-02-05,13.03489251,77.59369, CYBER CRIME,2022,2,5,5,"(23,72)"
2022-02-05,12.92697392,77.59369, CYBER CRIME,2022,2,5,5,"(21,72)"
2022-02-06,12.97193594,77.63983366, CYBER CRIME,2022,2,6,6,"(22,73)"
2022-02-06,12.92697392,77.59369, CYBER CRIME,2022,2,6,6,"(21,72)"
2022-02-07,12.89999427,77.59369, CYBER CRIME,2022,2,7,0,"(21,72)"
2022-02-07,13.06187216,77.59369, CYBER CRIME,2022,2,7,0,"(23,72)"
2022-02-08,13.01690608,77.59369, CYBER CRIME,2022,2,8,1,"(23,72)"
2022-02-08,12.9179807,77.59369, CYBER CRIME,2022,2,8,1,"(21,72)"
2022-02-09,12.97193594,77.63983366, CYBER CRIME,2022,2,9,2,"(22,73)"
2022-02-09,12.97193594,77.54754634, CYBER CRIME,2022,2,9,2,"(22,71)"
2022-02-10,12.97193594,77.63983366, CYBER CRIME,2022,2,10,3,"(22,73)"
2022-02-11,12.97193594,77.54754634, CYBER CRIME,2022,2,11,4,"(22,71)"
2022-02-11,12.97193415,77.53831761, CYBER CRIME,2022,2,11,4,"(22,71)"
2022-02-11,12.9179807,77.59369, CYBER CRIME,2022,2,11,4,"(21,72)"
2022-02-11,12.9179807,77.59369, CYBER CRIME,2022,2,11,4,"(21,72)"
2022-02-12,13.01690608,77.59369, CYBER CRIME,2022,2,12,5,"(23,72)"
2022-02-12,13.01690608,77.59369, CYBER CRIME,2022,2,12,5,"(23,72)"
2022-02-12,13.01690608,77.59369, CYBER CRIME,2022,2,12,5,"(23,72)"
2022-02-13,13.0258993,77.59369, CYBER CRIME,2022,2,13,6,"(23,72)"
2022-02-13,12.9179807,77.59369, CYBER CRIME,2022,2,13,6,"(21,72)"
2022-02-13,12.97193415,77.53831761, CYBER CRIME,2022,2,13,6,"(22,71)"
2022-02-13,12.92697392,77.59369, CYBER CRIME,2022,2,13,6,"(21,72)"
2022-02-15,12.9179807,77.59369, CYBER CRIME,2022,2,15,1,"(21,72)"
2022-02-15,12.93596714,77.59369, CYBER CRIME,2022,2,15,1,"(22,72)"
2022-02-15,13.03489251,77.59369, CYBER CRIME,2022,2,15,1,"(23,72)"
2022-02-15,13.01690608,77.59369, CYBER CRIME,2022,2,15,1,"(23,72)"
2022-02-16,12.9179807,77.59369, CYBER CRIME,2022,2,16,2,"(21,72)"
2022-02-16,12.97193415,77.64906239, CYBER CRIME,2022,2,16,2,"(22,73)"
2022-02-16,12.97193594,77.54754634, CYBER CRIME,2022,2,16,2,"(22,71)"
2022-02-16,13.0258993,77.59369, CYBER CRIME,2022,2,16,2,"(23,72)"
2022-02-17,12.97193415,77.64906239, CYBER CRIME,2022,2,17,3,"(22,73)"
2022-02-17,12.97193415,77.64906239, CYBER CRIME,2022,2,17,3,"(22,73)"
2022-02-17,13.0258993,77.59369, CYBER CRIME,2022,2,17,3,"(23,72)"
2022-02-18,12.97193415,77.53831761, CYBER CRIME,2022,2,18,4,"(22,71)"
2022-02-18,13.0258993,77.59369, CYBER CRIME,2022,2,18,4,"(23,72)"
2022-02-18,12.9179807,77.59369, CYBER CRIME,2022,2,18,4,"(21,72)"
2022-02-19,12.9179807,77.59369, CYBER CRIME,2022,2,19,5,"(21,72)"
2022-02-19,12.9179807,77.59369, CYBER CRIME,2022,2,19,5,"(21,72)"
2022-02-20,12.97193415,77.53831761, CYBER CRIME,2022,2,20,6,"(22,71)"
2022-02-21,13.0258993,77.59369, CYBER CRIME,2022,2,21,0,"(23,72)"
2022-02-21,12.9179807,77.59369, CYBER CRIME,2022,2,21,0,"(21,72)"
2022-02-22,13.0258993,77.59369, CYBER CRIME,2022,2,22,1,"(23,72)"
2022-02-24,12.9179807,77.59369, CYBER CRIME,2022,2,24,3,"(21,72)"
2022-02-24,12.97193415,77.64906239, CYBER CRIME,2022,2,24,3,"(22,73)"
2022-02-25,12.97193415,77.53831761, CYBER CRIME,2022,2,25,4,"(22,71)"
2022-02-25,12.97193415,77.53831761, CYBER CRIME,2022,2,25,4,"(22,71)"
2022-02-26,12.92697392,77.59369, CYBER CRIME,2022,2,26,5,"(21,72)"
2022-02-28,13.0258993,77.59369, CYBER CRIME,2022,2,28,0,"(23,72)"
2022-02-28,12.9179807,77.59369, CYBER CRIME,2022,2,28,0,"(21,72)"
2022-02-28,13.01690608,77.59369, CYBER CRIME,2022,2,28,0,"(23,72)"
2022-03-02,12.97193415,77.53831761, CYBER CRIME,2022,3,2,2,"(22,71)"
2022-03-02,12.97193415,77.53831761, CYBER CRIME,2022,3,2,2,"(22,71)"
2022-03-02,12.987828,77.603701, CYBER CRIME,2022,3,2,2,"(22,73)"
2022-03-02,12.97193594,77.54754634, CYBER CRIME,2022,3,2,2,"(22,71)"
2022-03-02,12.97193415,77.64906239, CYBER CRIME,2022,3,2,2,"(22,73)"
2022-03-02,12.97193415,77.53831761, CYBER CRIME,2022,3,2,2,"(22,71)"
2022-03-02,12.9179807,77.59369, CYBER CRIME,2022,3,2,2,"(21,72)"
2022-03-02,13.0258993,77.59369, CYBER CRIME,2022,3,2,2,"(23,72)"
2022-03-03,13.0258993,77.59369, CYBER CRIME,2022,3,3,3,"(23,72)"
2022-03-03,12.97193415,77.53831761, CYBER CRIME,2022,3,3,3,"(22,71)"
2022-03-04,12.9179807,77.59369, CYBER CRIME,2022,3,4,4,"(21,72)"
2022-03-04,12.97193415,77.64906239, CYBER CRIME,2022,3,4,4,"(22,73)"
2022-03-04,13.0258993,77.59369, CYBER CRIME,2022,3,4,4,"(23,72)"
2022-03-04,13.0258993,77.59369, CYBER CRIME,2022,3,4,4,"(23,72)"
2022-03-05,12.97193415,77.64906239, CYBER CRIME,2022,3,5,5,"(22,73)"
2022-03-05,12.97193935,77.57523254, CYBER CRIME,2022,3,5,5,"(22,72)"
2022-03-05,12.97193415,77.53831761, CYBER CRIME,2022,3,5,5,"(22,71)"
2022-03-05,13.0258993,77.59369, CYBER CRIME,2022,3,5,5,"(23,72)"
2022-03-05,12.97193415,77.64906239, CYBER CRIME,2022,3,5,5,"(22,73)"
2022-03-07,12.97193415,77.64906239, CYBER CRIME,2022,3,7,0,"(22,73)"
2022-03-07,13.0258993,77.59369, CYBER CRIME,2022,3,7,0,"(23,72)"
2022-03-07,12.97193854,77.5660038, CYBER CRIME,2022,3,7,0,"(22,72)"
2022-03-08,12.97193203,77.65829112, CYBER CRIME,2022,3,8,1,"(22,74)"
2022-03-09,12.97193415,77.64906239, CYBER CRIME,2022,3,9,2,"(22,73)"
2022-03-10,12.97193415,77.64906239, CYBER CRIME,2022,3,10,3,"(22,73)"
2022-03-10,12.9179807,77.59369, CYBER CRIME,2022,3,10,3,"(21,72)"
2022-03-10,12.97193415,77.53831761, CYBER CRIME,2022,3,10,3,"(22,71)"
2022-03-11,13.00791286,77.59369, CYBER CRIME,2022,3,11,4,"(23,72)"
2022-03-11,12.95395357,77.59369, CYBER CRIME,2022,3,11,4,"(22,72)"
2022-03-11,12.89100106,77.59369, CYBER CRIME,2022,3,11,4,"(21,72)"
2022-03-11,13.00791286,77.59369, CYBER CRIME,2022,3,11,4,"(23,72)"
2022-03-11,13.05287894,77.59369, CYBER CRIME,2022,3,11,4,"(23,72)"
2022-03-12,13.01690608,77.59369, CYBER CRIME,2022,3,12,5,"(23,72)"
2022-03-12,13.01690608,77.59369, CYBER CRIME,2022,3,12,5,"(23,72)"
2022-03-14,12.97193594,77.54754634, CYBER CRIME,2022,3,14,0,"(22,71)"
2022-03-14,13.04388573,77.59369, CYBER CRIME,2022,3,14,0,"(23,72)"
2022-03-15,12.92697392,77.59369, CYBER CRIME,2022,3,15,1,"(21,72)"
2022-03-15,13.0258993,77.59369, CYBER CRIME,2022,3,15,1,"(23,72)"
2022-03-15,12.9179807,77.59369, CYBER CRIME,2022,3,15,1,"(21,72)"
2022-03-15,12.9719374,77.55677507, CYBER CRIME,2022,3,15,1,"(22,72)"
2022-03-16,12.97193415,77.53831761, CYBER CRIME,2022,3,16,2,"(22,71)"
2022-03-16,12.9719374,77.55677507, CYBER CRIME,2022,3,16,2,"(22,72)"
2022-03-17,12.92697392,77.59369, CYBER CRIME,2022,3,17,3,"(21,72)"
2022-03-17,12.97193594,77.63983366, CYBER CRIME,2022,3,17,3,"(22,73)"
2022-03-17,12.92697392,77.59369, CYBER CRIME,2022,3,17,3,"(21,72)"
2022-03-17,13.01690608,77.59369, CYBER CRIME,2022,3,17,3,"(23,72)"
2022-03-17,13.0258993,77.59369, CYBER CRIME,2022,3,17,3,"(23,72)"
2022-03-18,12.9179807,77.59369, CYBER CRIME,2022,3,18,4,"(21,72)"
2022-03-18,13.10683824,77.59369, CYBER CRIME,2022,3,18,4,"(24,72)"
2022-03-18,12.97193594,77.54754634, CYBER CRIME,2022,3,18,4,"(22,71)"
2022-03-19,12.9719374,77.63060493, CYBER CRIME,2022,3,19,5,"(22,73)"
2022-03-20,13.01690608,77.59369, CYBER CRIME,2022,3,20,6,"(23,72)"
2022-03-20,12.97193594,77.54754634, CYBER CRIME,2022,3,20,6,"(22,71)"
2022-03-22,12.9179807,77.59369, CYBER CRIME,2022,3,22,1,"(21,72)"
2022-03-22,13.0258993,77.59369, CYBER CRIME,2022,3,22,1,"(23,72)"
2022-03-22,12.99891965,77.59369, CYBER CRIME,2022,3,22,1,"(22,72)"
2022-03-23,12.97190342,77.73212097, CYBER CRIME,2022,3,23,2,"(22,75)"
2022-03-23,13.01690608,77.59369, CYBER CRIME,2022,3,23,2,"(23,72)"
2022-03-23,12.97192374,77.68597732, CYBER CRIME,2022,3,23,2,"(22,74)"
2022-03-24,12.92697392,77.59369, CYBER CRIME,2022,3,24,3,"(21,72)"
2022-03-24,12.9179807,77.59369, CYBER CRIME,2022,3,24,3,"(21,72)"
2022-03-24,13.0258993,77.59369, CYBER CRIME,2022,3,24,3,"(23,72)"
2022-03-24,12.9179807,77.59369, CYBER CRIME,2022,3,24,3,"(21,72)"
2022-03-24,12.97193415,77.64906239, CYBER CRIME,2022,3,24,3,"(22,73)"
2022-03-24,13.0258993,77.59369, CYBER CRIME,2022,3,24,3,"(23,72)"
2022-03-25,12.97193415,77.64906239, CYBER CRIME,2022,3,25,4,"(22,73)"
2022-03-25,12.97193415,77.64906239, CYBER CRIME,2022,3,25,4,"(22,73)"
2022-03-25,13.0258993,77.59369, CYBER CRIME,2022,3,25,4,"(23,72)"
2022-03-25,13.0258993,77.59369, CYBER CRIME,2022,3,25,4,"(23,72)"
2022-03-26,12.9179807,77.59369, CYBER CRIME,2022,3,26,5,"(21,72)"
2022-03-26,12.97193854,77.5660038, CYBER CRIME,2022,3,26,5,"(22,72)"
2022-03-26,12.97193415,77.53831761, CYBER CRIME,2022,3,26,5,"(22,71)"
2022-03-28,13.0258993,77.59369, CYBER CRIME,2022,3,28,0,"(23,72)"
2022-03-29,13.01690608,77.59369, CYBER CRIME,2022,3,29,1,"(23,72)"
2022-03-29,12.97193594,77.63983366, CYBER CRIME,2022,3,29,1,"(22,73)"
2022-03-29,12.97193415,77.64906239, CYBER CRIME,2022,3,29,1,"(22,73)"
2022-03-30,12.97193415,77.64906239, CYBER CRIME,2022,3,30,2,"(22,73)"
2022-03-30,12.97193594,77.63983366, CYBER CRIME,2022,3,30,2,"(22,73)"
2022-03-30,12.97193594,77.54754634, CYBER CRIME,2022,3,30,2,"(22,71)"
2022-03-30,12.97193415,77.64906239, CYBER CRIME,2022,3,30,2,"(22,73)"
2022-03-31,12.97193415,77.64906239, CYBER CRIME,2022,3,31,3,"(22,73)"
2022-03-31,12.9179807,77.59369, CYBER CRIME,2022,3,31,3,"(21,72)"
2022-03-31,12.97193415,77.64906239, CYBER CRIME,2022,3,31,3,"(22,73)"
2022-03-31,12.97193415,77.64906239, CYBER CRIME,2022,3,31,3,"(22,73)"
2022-03-31,12.97193415,77.53831761, CYBER CRIME,2022,3,31,3,"(22,71)"
2022-04-01,13.01690608,77.59369, CYBER CRIME,2022,4,1,4,"(23,72)"
2022-04-01,12.97193415,77.64906239, CYBER CRIME,2022,4,1,4,"(22,73)"
2022-04-01,12.9179807,77.59369, CYBER CRIME,2022,4,1,4,"(21,72)"
2022-04-02,13.0258993,77.59369, CYBER CRIME,2022,4,2,5,"(23,72)"
2022-04-02,12.9179807,77.59369, CYBER CRIME,2022,4,2,5,"(21,72)"
2022-04-04,12.97193594,77.54754634, CYBER CRIME,2022,4,4,0,"(22,71)"
2022-04-04,12.97193594,77.54754634, CYBER CRIME,2022,4,4,0,"(22,71)"
2022-04-04,13.01690608,77.59369, CYBER CRIME,2022,4,4,0,"(23,72)"
2022-04-05,12.97193415,77.53831761, CYBER CRIME,2022,4,5,1,"(22,71)"
2022-04-05,12.93596714,77.59369, CYBER CRIME,2022,4,5,1,"(22,72)"
2022-04-05,12.97193415,77.53831761, CYBER CRIME,2022,4,5,1,"(22,71)"
2022-04-05,12.95395357,77.59369, CYBER CRIME,2022,4,5,1,"(22,72)"
2022-04-05,12.97193415,77.53831761, CYBER CRIME,2022,4,5,1,"(22,71)"
2022-04-05,12.97193415,77.64906239, CYBER CRIME,2022,4,5,1,"(22,73)"
2022-04-05,12.9179807,77.59369, CYBER CRIME,2022,4,5,1,"(21,72)"
2022-04-06,12.97193415,77.53831761, CYBER CRIME,2022,4,6,2,"(22,71)"
2022-04-06,12.9179807,77.59369, CYBER CRIME,2022,4,6,2,"(21,72)"
2022-04-06,12.92697392,77.59369, CYBER CRIME,2022,4,6,2,"(21,72)"
2022-04-06,12.97193415,77.64906239, CYBER CRIME,2022,4,6,2,"(22,73)"
2022-04-06,13.0258993,77.59369, CYBER CRIME,2022,4,6,2,"(23,72)"
2022-04-07,12.92697392,77.59369, CYBER CRIME,2022,4,7,3,"(21,72)"
2022-04-08,13.01690608,77.59369, CYBER CRIME,2022,4,8,4,"(23,72)"
2022-04-08,12.97193415,77.53831761, CYBER CRIME,2022,4,8,4,"(22,71)"
2022-04-09,12.97193415,77.64906239, CYBER CRIME,2022,4,9,5,"(22,73)"
2022-04-09,12.97193415,77.64906239, CYBER CRIME,2022,4,9,5,"(22,73)"
2022-04-11,13.0258993,77.59369, CYBER CRIME,2022,4,11,0,"(23,72)"
2022-04-12,12.97193594,77.63983366, CYBER CRIME,2022,4,12,1,"(22,73)"
2022-04-12,12.97193935,77.57523254, CYBER CRIME,2022,4,12,1,"(22,72)"
2022-04-12,12.97193594,77.54754634, CYBER CRIME,2022,4,12,1,"(22,71)"
2022-04-13,12.9179807,77.59369, CYBER CRIME,2022,4,13,2,"(21,72)"
2022-04-13,12.97193594,77.54754634, CYBER CRIME,2022,4,13,2,"(22,71)"
2022-04-13,12.97193594,77.63983366, CYBER CRIME,2022,4,13,2,"(22,73)"
2022-04-14,12.9179807,77.59369, CYBER CRIME,2022,4,14,3,"(21,72)"
2022-04-14,12.9179807,77.59369, CYBER CRIME,2022,4,14,3,"(21,72)"
2022-04-14,12.9179807,77.59369, CYBER CRIME,2022,4,14,3,"(21,72)"
2022-04-14,12.97193415,77.53831761, CYBER CRIME,2022,4,14,3,"(22,71)"
2022-04-15,12.97193415,77.64906239, CYBER CRIME,2022,4,15,4,"(22,73)"
