FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2017-03-05,14.66665153,75.74036872,RIOTS,2017,3,5,6,"(45,35)"
2017-04-04,16.94870354,76.92888001,RIOTS,2017,4,4,1,"(75,59)"
2017-04-06,16.94870354,76.92888001,RIOTS,2017,4,6,3,"(75,59)"
2017-05-19,14.66657228,75.61951911,RIOTS,2017,5,19,4,"(45,33)"
2017-06-04,14.66660332,76.00995641,RIOTS,2017,6,4,6,"(45,41)"
2017-06-04,14.66660332,76.00995641,RIOTS,2017,6,4,6,"(45,41)"
2017-06-10,14.66658059,76.03784477,RIOTS,2017,6,10,5,"(45,41)"
2017-07-09,16.94872763,76.89127377,RIOTS,2017,7,9,6,"(75,58)"
2017-07-18,16.94870354,76.92888001,RIOTS,2017,7,18,1,"(75,59)"
2017-07-21,14.66662271,75.98206803,RIOTS,2017,7,21,4,"(45,40)"
2017-08-15,14.65767678,75.83333,RIOTS,2017,8,15,1,"(45,37)"
2017-12-03,14.4418396,75.83333,RIOTS,2017,12,3,6,"(42,37)"
2017-12-20,14.66667,75.83333,RIOTS,2017,12,20,2,"(45,37)"
2017-12-21,14.66667,75.83333,RIOTS,2017,12,21,3,"(45,37)"
2018-03-03,14.46881925,75.83333,RIOTS,2018,3,3,5,"(42,37)"
2018-04-12,17.39981692,76.885912,RIOTS,2018,4,12,3,"(81,58)"
2018-08-17,14.66666982,75.82403387,RIOTS,2018,8,17,4,"(45,37)"
2018-08-21,14.66655455,76.06573313,RIOTS,2018,8,21,1,"(45,42)"
2018-09-07,14.66659611,75.64740747,RIOTS,2018,9,7,4,"(45,33)"
2018-10-12,17.37283727,76.885912,RIOTS,2018,10,12,4,"(81,58)"
2018-11-26,14.66666982,75.82403387,RIOTS,2018,11,26,0,"(45,37)"
2019-04-06,14.66662844,75.69388809,RIOTS,2019,4,6,5,"(45,34)"
2019-04-08,14.66666995,75.83797806,RIOTS,2019,4,8,0,"(45,37)"
2019-04-08,14.66217339,75.83333,RIOTS,2019,4,8,0,"(45,37)"
2019-08-24,14.6666434,75.94488353,RIOTS,2019,8,24,5,"(45,39)"
2019-08-31,14.48680568,75.83333,RIOTS,2019,8,31,5,"(42,37)"
2019-08-31,14.66658059,76.03784477,RIOTS,2019,8,31,5,"(45,41)"
2019-09-02,14.66217339,75.83333,RIOTS,2019,9,2,0,"(45,37)"
2019-09-03,14.66659611,76.01925253,RIOTS,2019,9,3,1,"(45,41)"
2020-01-14,14.53177176,75.83333,RIOTS,2020,1,14,1,"(43,37)"
2020-01-17,14.65767678,75.83333,RIOTS,2020,1,17,4,"(45,37)"
2020-03-04,14.66662844,75.97277191,RIOTS,2020,3,4,2,"(45,40)"
2020-03-05,14.66662844,75.97277191,RIOTS,2020,3,5,3,"(45,40)"
2020-04-05,14.45982603,75.83333,RIOTS,2020,4,5,6,"(42,37)"
2020-06-03,14.66665818,75.75896097,RIOTS,2020,6,3,2,"(45,36)"
2020-06-29,14.66663379,75.70318422,RIOTS,2020,6,29,0,"(45,34)"
2020-07-28,14.50479211,75.83333,RIOTS,2020,7,28,1,"(43,37)"
2020-11-20,17.37283727,76.885912,RIOTS,2020,11,20,4,"(81,58)"
2020-12-31,16.84084001,76.778455,RIOTS,2020,12,31,3,"(74,56)"
2021-01-22,14.66217339,75.83333,RIOTS,2021,1,22,4,"(45,37)"
2021-04-29,17.41780335,76.885912,RIOTS,2021,4,29,3,"(81,58)"
2021-05-01,17.37283727,76.885912,RIOTS,2021,5,1,5,"(81,58)"
2021-05-03,14.66665153,75.74036872,RIOTS,2021,5,3,0,"(45,35)"
2021-05-06,14.67116661,75.83333,RIOTS,2021,5,6,3,"(45,37)"
2021-06-30,14.66217339,75.83333,RIOTS,2021,6,30,2,"(45,37)"
2021-07-01,14.66217339,75.83333,RIOTS,2021,7,1,3,"(45,37)"
2021-08-09,14.4418396,75.83333,RIOTS,2021,8,9,0,"(42,37)"
2021-08-25,14.66666335,75.88910677,RIOTS,2021,8,25,2,"(45,38)"
2021-09-08,14.65767678,75.83333,RIOTS,2021,9,8,2,"(45,37)"
2021-09-09,14.66666982,75.84262613,RIOTS,2021,9,9,3,"(45,37)"
2021-09-15,14.66666982,75.82403387,RIOTS,2021,9,15,2,"(45,37)"
2021-11-02,14.4418396,75.83333,RIOTS,2021,11,2,1,"(42,37)"
2021-11-09,17.4447331,76.74451019,RIOTS,2021,11,9,1,"(82,55)"
2022-01-14,14.66658059,75.62881523,RIOTS,2022,1,14,4,"(45,33)"
2022-02-10,14.67116661,75.83333,RIOTS,2022,2,10,3,"(45,37)"
2022-03-22,14.66666926,75.81473774,RIOTS,2022,3,22,1,"(45,37)"
2022-04-13,14.53177176,75.83333,RIOTS,2022,4,13,2,"(43,37)"
2022-08-09,14.66659611,76.01925253,RIOTS,2022,8,9,1,"(45,41)"
2022-08-21,14.66665818,75.75896097,RIOTS,2022,8,21,6,"(45,36)"
2022-12-03,16.908731,76.823324,RIOTS,2022,12,3,5,"(75,57)"
2023-01-05,16.94872763,76.89127377,RIOTS,2023,1,5,3,"(75,58)"
2023-01-27,16.89514,76.744971,RIOTS,2023,1,27,4,"(74,55)"
2023-05-21,17.007125,76.772935,RIOTS,2023,5,21,6,"(76,56)"
2023-06-11,17.033024,76.897784,RIOTS,2023,6,11,6,"(76,58)"
2023-08-12,16.905233,76.69845,RIOTS,2023,8,12,5,"(75,54)"
2023-08-12,16.94872763,76.89127377,RIOTS,2023,8,12,5,"(75,58)"
2023-11-24,16.852853,76.748762,RIOTS,2023,11,24,4,"(74,55)"
2024-02-22,17.019708,76.77789,RIOTS,2024,2,22,3,"(76,56)"
2019-04-03,14.66666926,75.85192226,RIOTS,2019,4,3,2,"(45,37)"
2016-02-09,14.93646648,75.83333,RIOTS,2016,2,9,1,"(48,37)"
2016-03-25,14.66659611,75.64740747,RIOTS,2016,3,25,4,"(45,33)"
2016-03-28,17.34443578,77.1532997,RIOTS,2016,3,28,0,"(81,63)"
2016-04-03,14.6127107,75.83333,RIOTS,2016,4,3,6,"(44,37)"
2016-05-05,14.8915004,75.83333,RIOTS,2016,5,5,3,"(48,37)"
2016-10-09,14.84653432,75.83333,RIOTS,2016,10,9,6,"(47,37)"
2016-12-09,14.57673784,75.83333,RIOTS,2016,12,9,4,"(44,37)"
2017-04-08,17.32644935,77.1532997,RIOTS,2017,4,8,5,"(80,63)"
2017-06-06,14.66665818,75.90769903,RIOTS,2017,6,6,1,"(45,39)"
2017-06-18,17.33544257,77.1532997,RIOTS,2017,6,18,6,"(80,63)"
2017-06-25,14.8915004,75.83333,RIOTS,2017,6,25,6,"(48,37)"
2017-10-01,14.8915004,75.83333,RIOTS,2017,10,1,6,"(48,37)"
2018-01-05,14.4418396,75.83333,RIOTS,2018,1,5,4,"(42,37)"
2018-01-05,14.8915004,75.83333,RIOTS,2018,1,5,4,"(48,37)"
2018-03-30,14.66665818,75.75896097,RIOTS,2018,3,30,4,"(45,36)"
2018-06-18,17.40384239,77.1834531,RIOTS,2018,6,18,0,"(81,64)"
2018-09-01,17.66615692,77.0797767,RIOTS,2018,9,1,5,"(85,62)"
2019-04-27,14.59472427,75.83333,RIOTS,2019,4,27,5,"(44,37)"
2019-08-11,14.80156824,75.83333,RIOTS,2019,8,11,6,"(47,37)"
2020-02-26,14.66660332,76.00995641,RIOTS,2020,2,26,2,"(45,41)"
2020-03-02,14.81056146,75.83333,RIOTS,2020,3,2,0,"(47,37)"
2020-03-15,17.33544257,77.1532997,RIOTS,2020,3,15,6,"(80,63)"
2020-06-20,17.35342812,77.17214386,RIOTS,2020,6,20,5,"(81,64)"
2020-09-14,17.34893239,77.1532997,RIOTS,2020,9,14,0,"(81,63)"
2020-11-01,14.86452075,75.83333,RIOTS,2020,11,1,6,"(47,37)"
2020-12-22,14.87351397,75.83333,RIOTS,2020,12,22,1,"(47,37)"
2016-01-08,14.77458859,75.83333,RIOTS,2016,1,8,4,"(46,37)"
2016-01-08,14.6666434,75.94488353,RIOTS,2016,1,8,4,"(45,39)"
2016-01-12,14.66655455,76.06573313,RIOTS,2016,1,12,1,"(45,42)"
2016-01-12,14.66655455,76.06573313,RIOTS,2016,1,12,1,"(45,42)"
2016-02-03,17.58369158,76.9912845,RIOTS,2016,2,3,2,"(84,60)"
2016-03-20,14.84653432,75.83333,RIOTS,2016,3,20,6,"(47,37)"
2016-04-22,14.48680568,75.83333,RIOTS,2016,4,22,4,"(42,37)"
2016-05-14,17.60132048,76.93422993,RIOTS,2016,5,14,5,"(84,59)"
2016-05-19,14.66652518,76.09362148,RIOTS,2016,5,19,3,"(45,42)"
2016-06-06,14.66658059,76.03784477,RIOTS,2016,6,6,0,"(45,41)"
2016-06-10,14.84653432,75.83333,RIOTS,2016,6,10,4,"(47,37)"
2016-06-10,14.84653432,75.83333,RIOTS,2016,6,10,4,"(47,37)"
2016-07-01,17.58368621,77.02902052,RIOTS,2016,7,1,4,"(84,61)"
2016-08-30,14.8915004,75.83333,RIOTS,2016,8,30,1,"(48,37)"
2016-09-09,14.66662844,75.97277191,RIOTS,2016,9,9,4,"(45,40)"
2016-10-14,14.84653432,75.83333,RIOTS,2016,10,14,4,"(47,37)"
2016-11-11,17.58369091,77.00071851,RIOTS,2016,11,11,4,"(84,60)"
2016-12-26,14.46881925,75.83333,RIOTS,2016,12,26,0,"(42,37)"
2017-01-03,14.66659611,75.64740747,RIOTS,2017,1,3,1,"(45,33)"
2017-01-05,14.84653432,75.83333,RIOTS,2017,1,5,3,"(47,37)"
2017-02-22,17.6013169,76.91536008,RIOTS,2017,2,22,2,"(84,59)"
2017-02-23,17.60131892,76.924795,RIOTS,2017,2,23,3,"(84,59)"
2017-03-18,14.66652518,76.09362148,RIOTS,2017,3,18,5,"(45,42)"
2017-03-21,14.66655455,76.06573313,RIOTS,2017,3,21,1,"(45,42)"
2017-04-15,17.6013216,76.94366485,RIOTS,2017,4,15,5,"(84,59)"
2017-08-24,17.66427501,76.9625347,RIOTS,2017,8,24,3,"(85,60)"
2017-08-27,14.84653432,75.83333,RIOTS,2017,8,27,6,"(47,37)"
2017-08-27,14.84653432,75.83333,RIOTS,2017,8,27,6,"(47,37)"
2017-09-28,14.87351397,75.83333,RIOTS,2017,9,28,3,"(47,37)"
2017-09-29,14.8915004,75.83333,RIOTS,2017,9,29,4,"(48,37)"
2018-02-21,17.58369158,76.9912845,RIOTS,2018,2,21,2,"(84,60)"
2018-04-25,17.60132048,76.93422993,RIOTS,2018,4,25,2,"(84,59)"
2018-04-25,17.6013216,76.94366485,RIOTS,2018,4,25,2,"(84,59)"
2018-05-01,14.66655455,76.06573313,RIOTS,2018,5,1,1,"(45,42)"
2018-05-17,14.84653432,75.83333,RIOTS,2018,5,17,3,"(47,37)"
2018-05-21,14.84653432,75.83333,RIOTS,2018,5,21,0,"(47,37)"
2018-05-30,17.75507104,77.0567084,RIOTS,2018,5,30,2,"(86,62)"
2018-06-17,17.59268502,76.9818505,RIOTS,2018,6,17,6,"(84,60)"
2018-07-04,14.66655455,76.06573313,RIOTS,2018,7,4,2,"(45,42)"
2018-07-09,14.66655455,76.06573313,RIOTS,2018,7,9,0,"(45,42)"
2018-09-22,17.80003712,77.0567084,RIOTS,2018,9,22,5,"(87,62)"
2018-09-25,17.81802355,77.0567084,RIOTS,2018,9,25,1,"(87,62)"
2018-10-14,17.67326823,76.9625347,RIOTS,2018,10,14,6,"(85,60)"
2018-11-18,14.66655455,76.06573313,RIOTS,2018,11,18,6,"(45,42)"
2018-12-18,17.60132048,76.93422993,RIOTS,2018,12,18,1,"(84,59)"
2018-12-20,17.60132048,76.93422993,RIOTS,2018,12,20,3,"(84,59)"
2019-01-07,17.621454,77.05572,RIOTS,2019,1,7,0,"(84,62)"
2019-01-10,17.580709,76.98744,RIOTS,2019,1,10,3,"(84,60)"
2019-01-12,17.580355,76.987215,RIOTS,2019,1,12,5,"(84,60)"
2019-01-24,17.61428,77.001791,RIOTS,2019,1,24,3,"(84,60)"
2019-02-13,17.628942,77.101664,RIOTS,2019,2,13,2,"(84,62)"
2019-05-03,17.582083,76.996676,RIOTS,2019,5,3,4,"(84,60)"
2020-02-02,17.75507104,77.0567084,RIOTS,2020,2,2,6,"(86,62)"
2020-05-08,14.84653432,75.83333,RIOTS,2020,5,8,4,"(47,37)"
2020-05-27,14.8915004,75.83333,RIOTS,2020,5,27,2,"(48,37)"
2020-05-27,14.8915004,75.83333,RIOTS,2020,5,27,2,"(48,37)"
2020-06-02,17.639898,77.057136,RIOTS,2020,6,2,1,"(84,62)"
2020-06-02,17.62052,77.05589,RIOTS,2020,6,2,1,"(84,62)"
2020-06-15,14.66665818,75.90769903,RIOTS,2020,6,15,0,"(45,39)"
2020-07-19,14.6666434,75.94488353,RIOTS,2020,7,19,6,"(45,39)"
2020-07-20,14.6666434,75.94488353,RIOTS,2020,7,20,0,"(45,39)"
2020-10-29,14.84653432,75.83333,RIOTS,2020,10,29,3,"(47,37)"
2020-12-30,14.66666538,75.87981064,RIOTS,2020,12,30,2,"(45,38)"
2021-01-18,17.659329,77.092779,RIOTS,2021,1,18,0,"(85,62)"
2021-01-29,17.555404,77.055806,RIOTS,2021,1,29,4,"(83,62)"
2021-03-14,17.620141,77.056537,RIOTS,2021,3,14,6,"(84,62)"
2021-03-14,17.620101,77.05665,RIOTS,2021,3,14,6,"(84,62)"
2021-04-23,17.61315,77.11075,RIOTS,2021,4,23,4,"(84,63)"
2021-10-15,17.75507104,77.0567084,RIOTS,2021,10,15,4,"(86,62)"
2021-10-15,17.75507104,77.0567084,RIOTS,2021,10,15,4,"(86,62)"
2021-10-18,14.8915004,75.83333,RIOTS,2021,10,18,0,"(48,37)"
2021-10-22,14.66659611,76.01925253,RIOTS,2021,10,22,4,"(45,41)"
2021-10-23,14.66659611,76.01925253,RIOTS,2021,10,23,5,"(45,41)"
2021-12-11,14.7206293,75.83333,RIOTS,2021,12,11,5,"(45,37)"
2022-02-10,14.86452075,75.83333,RIOTS,2022,2,10,3,"(47,37)"
2022-02-20,17.59268502,76.9818505,RIOTS,2022,2,20,6,"(84,60)"
2022-02-21,17.59268502,76.9818505,RIOTS,2022,2,21,0,"(84,60)"
2022-04-02,14.84653432,75.83333,RIOTS,2022,4,2,5,"(47,37)"
2022-05-10,14.7206293,75.83333,RIOTS,2022,5,10,1,"(45,37)"
2022-08-31,14.75660216,75.83333,RIOTS,2022,8,31,2,"(46,37)"
2023-04-30,17.60132048,76.93422993,RIOTS,2023,4,30,6,"(84,59)"
2023-05-27,17.576479,76.977875,RIOTS,2023,5,27,5,"(84,60)"
2023-07-23,17.576479,76.977875,RIOTS,2023,7,23,6,"(84,60)"
2023-07-23,17.58368822,76.94411448,RIOTS,2023,7,23,6,"(84,59)"
2024-03-06,17.576479,76.977875,RIOTS,2024,3,6,2,"(84,60)"
2016-03-25,14.66665153,75.74036872,RIOTS,2016,3,25,4,"(45,35)"
2017-03-11,14.66666704,75.79614549,RIOTS,2017,3,11,5,"(45,36)"
2018-10-28,17.51303235,77.630103,RIOTS,2018,10,28,6,"(83,73)"
2018-10-28,17.51303235,77.630103,RIOTS,2018,10,28,6,"(83,73)"
2020-04-03,14.57673784,75.83333,RIOTS,2020,4,3,4,"(44,37)"
2020-04-22,14.86452075,75.83333,RIOTS,2020,4,22,2,"(47,37)"
2020-06-15,14.83754111,75.83333,RIOTS,2020,6,15,0,"(47,37)"
2021-10-24,14.86452075,75.83333,RIOTS,2021,10,24,6,"(47,37)"
2021-11-23,14.58573106,75.83333,RIOTS,2021,11,23,1,"(44,37)"
2022-06-24,14.80156824,75.83333,RIOTS,2022,6,24,4,"(47,37)"
2022-06-27,14.57673784,75.83333,RIOTS,2022,6,27,0,"(44,37)"
2022-06-29,14.57673784,75.83333,RIOTS,2022,6,29,2,"(44,37)"
2022-11-28,14.66665153,75.92629128,RIOTS,2022,11,28,0,"(45,39)"
2023-09-07,17.48785134,77.630103,RIOTS,2023,9,7,3,"(82,73)"
2016-02-09,17.26358293,77.3522186,RIOTS,2016,2,9,1,"(79,67)"
2016-02-09,17.26358293,77.3522186,RIOTS,2016,2,9,1,"(79,67)"
2016-04-16,17.14627408,77.56649182,RIOTS,2016,4,16,5,"(78,72)"
2018-05-20,17.19156574,77.52251946,RIOTS,2018,5,20,6,"(78,71)"
2020-10-18,17.1376779,77.3522186,RIOTS,2020,10,18,6,"(78,67)"
2020-10-18,17.1376779,77.3522186,RIOTS,2020,10,18,6,"(78,67)"
2021-03-10,17.19161951,77.43694289,RIOTS,2021,3,10,2,"(78,69)"
2021-03-10,17.19161951,77.43694289,RIOTS,2021,3,10,2,"(78,69)"
2021-04-04,17.22761006,77.3522186,RIOTS,2021,4,4,6,"(79,67)"
2021-04-30,17.11969147,77.3522186,RIOTS,2021,4,30,4,"(78,67)"
2021-07-30,17.18264398,77.3522186,RIOTS,2021,7,30,4,"(78,67)"
2016-02-23,17.75745832,76.4159324,RIOTS,2016,2,23,1,"(86,49)"
2016-04-26,17.8024244,76.4159324,RIOTS,2016,4,26,1,"(87,49)"
2016-04-26,17.75745832,76.4159324,RIOTS,2016,4,26,1,"(86,49)"
2016-10-04,14.66666834,75.86121839,RIOTS,2016,10,4,1,"(45,38)"
2016-10-22,14.84653432,75.83333,RIOTS,2016,10,22,5,"(47,37)"
2017-02-27,14.66666982,75.84262613,RIOTS,2017,2,27,0,"(45,37)"
2017-02-27,14.66666982,75.84262613,RIOTS,2017,2,27,0,"(45,37)"
2017-03-25,14.66666926,75.81473774,RIOTS,2017,3,25,5,"(45,37)"
2017-03-25,14.66666926,75.81473774,RIOTS,2017,3,25,5,"(45,37)"
2017-07-13,14.66662844,75.97277191,RIOTS,2017,7,13,3,"(45,40)"
2017-10-15,17.73947189,76.4159324,RIOTS,2017,10,15,6,"(86,49)"
2017-10-15,17.73947189,76.4159324,RIOTS,2017,10,15,6,"(86,49)"
2017-10-24,17.75745832,76.4159324,RIOTS,2017,10,24,1,"(86,49)"
2017-10-24,17.3527636,76.4159324,RIOTS,2017,10,24,1,"(81,49)"
2017-12-28,14.63969035,75.83333,RIOTS,2017,12,28,3,"(44,37)"
2018-02-16,17.44539506,76.52160805,RIOTS,2018,2,16,4,"(82,51)"
2018-05-01,14.66666335,75.88910677,RIOTS,2018,5,1,1,"(45,38)"
2018-05-01,14.6127107,75.83333,RIOTS,2018,5,1,1,"(44,37)"
2018-05-04,14.7206293,75.83333,RIOTS,2018,5,4,4,"(45,37)"
2018-05-04,14.7206293,75.83333,RIOTS,2018,5,4,4,"(45,37)"
2018-05-07,14.7206293,75.83333,RIOTS,2018,5,7,0,"(45,37)"
2019-02-17,14.81224087,75.83333,RIOTS,2019,2,17,6,"(47,37)"
2019-02-17,14.7206293,75.83333,RIOTS,2019,2,17,6,"(45,37)"
2019-03-08,14.62794982,75.83333,RIOTS,2019,3,8,4,"(44,37)"
2019-03-08,14.59826258,75.83333,RIOTS,2019,3,8,4,"(44,37)"
2019-05-11,17.68651592,76.4159324,RIOTS,2019,5,11,5,"(85,49)"
2019-05-11,17.54919278,76.4159324,RIOTS,2019,5,11,5,"(83,49)"
2019-06-30,14.86452075,75.83333,RIOTS,2019,6,30,6,"(47,37)"
2019-12-12,17.73019708,76.4159324,RIOTS,2019,12,12,3,"(86,49)"
2020-02-04,14.66666882,75.80987122,RIOTS,2020,2,4,1,"(45,37)"
2020-02-04,14.66665186,75.74119845,RIOTS,2020,2,4,1,"(45,35)"
2020-04-12,14.5276039,75.83333,RIOTS,2020,4,12,6,"(43,37)"
2020-04-12,14.6004652,75.83333,RIOTS,2020,4,12,6,"(44,37)"
2020-05-12,17.44541281,76.48390077,RIOTS,2020,5,12,1,"(82,50)"
2020-05-12,17.44540482,76.50275441,RIOTS,2020,5,12,1,"(82,50)"
2021-01-07,14.66661535,75.99322057,RIOTS,2021,1,7,3,"(45,40)"
2022-11-25,17.75745832,76.4159324,RIOTS,2022,11,25,4,"(86,49)"
2022-11-26,17.75745832,76.4159324,RIOTS,2022,11,26,5,"(86,49)"
2023-04-03,17.466554,76.346811,RIOTS,2023,4,3,0,"(82,47)"
2023-05-28,17.531222,76.41584,RIOTS,2023,5,28,6,"(83,49)"
2023-05-31,17.531224,76.415842,RIOTS,2023,5,31,2,"(83,49)"
2023-08-16,17.455416,76.374613,RIOTS,2023,8,16,2,"(82,48)"
2023-08-18,17.455388,76.374622,RIOTS,2023,8,18,4,"(82,48)"
2023-08-30,17.44539506,76.52160805,RIOTS,2023,8,30,2,"(82,51)"
2016-01-08,17.55848392,77.049396,RIOTS,2016,1,8,4,"(83,61)"
2016-06-19,17.07472506,77.0626356,RIOTS,2016,6,19,6,"(77,62)"
2016-07-21,14.67566322,75.83333,RIOTS,2016,7,21,3,"(45,37)"
2016-10-07,16.9586779,77.100965,RIOTS,2016,10,7,4,"(75,62)"
2016-12-12,17.41869454,77.0581693,RIOTS,2016,12,12,0,"(81,62)"
2017-01-08,14.70268024,75.83333,RIOTS,2017,1,8,6,"(45,37)"
2017-01-16,14.66664005,75.71495575,RIOTS,2017,1,16,0,"(45,35)"
2017-02-22,14.66664232,75.7195307,RIOTS,2017,2,22,2,"(45,35)"
2017-04-22,17.23476056,77.36883271,RIOTS,2017,4,22,5,"(79,68)"
2017-09-03,17.18348647,77.19509897,RIOTS,2017,9,3,6,"(78,64)"
2017-10-04,17.54768445,77.049396,RIOTS,2017,10,4,2,"(83,61)"
2018-01-05,14.66666467,75.88324343,RIOTS,2018,1,5,4,"(45,38)"
2018-04-16,17.04774541,77.0626356,RIOTS,2018,4,16,0,"(77,62)"
2018-04-16,17.04774541,77.0626356,RIOTS,2018,4,16,0,"(77,62)"
2018-05-14,17.23476056,77.36883271,RIOTS,2018,5,14,0,"(79,68)"
2018-10-20,17.33357209,77.0626356,RIOTS,2018,10,20,5,"(80,62)"
2019-05-28,17.24088662,77.20553429,RIOTS,2019,5,28,1,"(79,65)"
2019-06-19,17.24803337,77.0581693,RIOTS,2019,6,19,2,"(79,62)"
2019-09-10,17.24803337,77.0581693,RIOTS,2019,9,10,1,"(79,62)"
2019-12-11,17.18350634,77.12920519,RIOTS,2019,12,11,2,"(78,63)"
2020-02-13,14.48680568,75.83333,RIOTS,2020,2,13,3,"(42,37)"
2020-03-08,17.5294821,77.1126992,RIOTS,2020,3,8,6,"(83,63)"
2020-05-09,14.48680568,75.83333,RIOTS,2020,5,9,5,"(42,37)"
2020-05-15,14.62170392,75.83333,RIOTS,2020,5,15,4,"(44,37)"
2020-06-02,17.56624142,76.9839401,RIOTS,2020,6,2,1,"(83,60)"
2020-06-05,17.00339548,77.1036038,RIOTS,2020,6,5,4,"(76,62)"
2020-06-08,14.48680568,75.83333,RIOTS,2020,6,8,0,"(42,37)"
2020-07-20,17.48064664,77.0886826,RIOTS,2020,7,20,0,"(82,62)"
2020-08-21,17.3785699,77.19074661,RIOTS,2020,8,21,4,"(81,64)"
2020-11-05,14.53177176,75.83333,RIOTS,2020,11,5,3,"(43,37)"
2020-12-08,17.25702659,77.0581693,RIOTS,2020,12,8,1,"(79,62)"
2021-02-20,14.53177176,75.83333,RIOTS,2021,2,20,5,"(43,37)"
2021-02-26,14.66662844,75.97277191,RIOTS,2021,2,26,4,"(45,40)"
2021-02-27,14.66662844,75.97277191,RIOTS,2021,2,27,5,"(45,40)"
2021-03-29,14.82854789,75.83333,RIOTS,2021,3,29,0,"(47,37)"
2021-03-29,14.82854789,75.83333,RIOTS,2021,3,29,0,"(47,37)"
2021-04-29,14.39687352,75.83333,RIOTS,2021,4,29,3,"(41,37)"
2021-05-03,17.31997118,77.11469148,RIOTS,2021,5,3,0,"(80,63)"
2021-05-03,17.24803337,77.0581693,RIOTS,2021,5,3,0,"(79,62)"
2021-05-24,14.75660216,75.83333,RIOTS,2021,5,24,0,"(46,37)"
2021-08-27,17.30460222,77.25399284,RIOTS,2021,8,27,4,"(80,66)"
2021-10-20,14.59472427,75.83333,RIOTS,2021,10,20,2,"(44,37)"
2021-10-26,17.48064664,77.0886826,RIOTS,2021,10,26,1,"(82,62)"
2021-12-28,17.18318909,77.27304469,RIOTS,2021,12,28,1,"(78,66)"
2021-12-28,17.18318909,77.27304469,RIOTS,2021,12,28,1,"(78,66)"
2022-01-24,17.39895626,77.0502863,RIOTS,2022,1,24,0,"(81,61)"
2022-03-02,14.53177176,75.83333,RIOTS,2022,3,2,2,"(43,37)"
2022-03-07,17.48064664,77.0886826,RIOTS,2022,3,7,0,"(82,62)"
2022-03-21,17.45366699,77.0886826,RIOTS,2022,3,21,0,"(82,62)"
2022-03-31,17.25702659,77.0581693,RIOTS,2022,3,31,3,"(79,62)"
2022-11-30,14.54076498,75.83333,RIOTS,2022,11,30,2,"(43,37)"
2023-01-09,17.2096198,77.0249767,RIOTS,2023,1,9,0,"(79,61)"
2023-02-08,14.54975819,75.83333,RIOTS,2023,2,8,2,"(43,37)"
2023-02-12,14.53177176,75.83333,RIOTS,2023,2,12,6,"(43,37)"
2023-07-29,14.54076498,75.83333,RIOTS,2023,7,29,5,"(43,37)"
2024-01-23,17.224077,76.931352,RIOTS,2024,1,23,1,"(79,59)"
2016-02-21,14.66659611,76.01925253,RIOTS,2016,2,21,6,"(45,41)"
2016-02-21,14.66659611,76.01925253,RIOTS,2016,2,21,6,"(45,41)"
2016-03-16,17.51245068,76.9154978,RIOTS,2016,3,16,2,"(83,59)"
2016-04-09,17.42022002,76.9417988,RIOTS,2016,4,9,5,"(82,59)"
2016-06-17,14.39687352,75.83333,RIOTS,2016,6,17,4,"(41,37)"
2016-06-22,17.47725428,77.04986246,RIOTS,2016,6,22,2,"(82,61)"
2016-09-11,14.6666434,75.72177647,RIOTS,2016,9,11,6,"(45,35)"
2016-12-02,14.66655455,76.06573313,RIOTS,2016,12,2,4,"(45,42)"
2016-12-02,14.66655455,76.06573313,RIOTS,2016,12,2,4,"(45,42)"
2017-02-12,17.52144368,76.90606704,RIOTS,2017,2,12,6,"(83,59)"
2017-03-02,17.52143833,76.86834399,RIOTS,2017,3,2,3,"(83,58)"
2017-03-24,17.52144189,76.88720551,RIOTS,2017,3,24,4,"(83,58)"
2017-06-20,14.4418396,75.83333,RIOTS,2017,6,20,1,"(42,37)"
2017-06-27,17.55741676,76.9154978,RIOTS,2017,6,27,1,"(83,59)"
2017-06-27,17.55741676,76.9154978,RIOTS,2017,6,27,1,"(83,59)"
2017-08-08,17.52144368,76.90606704,RIOTS,2017,8,8,1,"(83,59)"
2017-08-08,17.52144368,76.90606704,RIOTS,2017,8,8,1,"(83,59)"
2017-10-17,14.4418396,75.83333,RIOTS,2017,10,17,1,"(42,37)"
2017-11-19,14.4418396,75.83333,RIOTS,2017,11,19,6,"(42,37)"
2017-12-05,17.52144368,76.90606704,RIOTS,2017,12,5,1,"(83,59)"
2018-11-07,14.4418396,75.83333,RIOTS,2018,11,7,2,"(42,37)"
2018-11-09,14.4418396,75.83333,RIOTS,2018,11,9,4,"(42,37)"
2019-04-19,17.495881,76.92894,RIOTS,2019,4,19,4,"(83,59)"
2019-05-03,17.47863,76.998324,RIOTS,2019,5,3,4,"(82,60)"
2019-05-03,17.478811,76.998299,RIOTS,2019,5,3,4,"(82,60)"
2019-05-28,17.479282,77.0407159,RIOTS,2019,5,28,1,"(82,61)"
2019-06-09,17.544322,76.9608309,RIOTS,2019,6,9,6,"(83,60)"
2019-08-27,17.478316,76.998756,RIOTS,2019,8,27,1,"(82,60)"
2019-08-27,17.478292,76.998743,RIOTS,2019,8,27,1,"(82,60)"
2019-11-05,14.4418396,75.83333,RIOTS,2019,11,5,1,"(42,37)"
2019-11-05,14.4418396,75.83333,RIOTS,2019,11,5,1,"(42,37)"
